mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0728023052215576,0.5182907665607496,0.002609539031982422,0.0005047676265851336,relu,0.1,"(3, 2, 2)",0.005,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.7931623931623931,0.7773972602739726,0.6620926243567753,0.7109200591291192,0.06092124627908378,430,0.6619597774925118,0.6616766467065869,0.7698887938408896,0.7712697734074391,0.6615384615384615,0.7052666905971778,0.05332946996501924
1.0966397762298583,0.6038964909345675,0.0024547576904296875,0.00038518027866767313,relu,0.1,"(3, 2, 2)",0.005,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.7808219178082192,0.6620926243567753,0.6852802043111822,0.04777399441885525,516,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.7781103035485251,0.6615384615384615,0.6849923671985343,0.046559170081683664
1.1090588569641113,0.43584364740659354,0.0030072212219238283,7.49395372422792e-05,relu,0.1,"(3, 2, 2)",0.005,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.6604095563139932,0.7487179487179487,0.6615384615384615,0.6626712328767124,0.7924528301886793,0.7051580059271589,0.05518708044186851,463,0.6619597774925118,0.7750213857998289,0.6616766467065869,0.6613937580162462,0.7662393162393163,0.705258176850898,0.05344865401557171
0.674208402633667,0.15367759603434614,0.0030162811279296877,0.0005895614778289744,relu,0.1,"(3, 2, 2)",0.01,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.6604095563139932,0.7418803418803419,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6777184433932568,0.0320896349842166,532,0.6619597774925118,0.7621899059024807,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6817517099312573,0.04021953192418352
1.0984546184539794,0.6635051057137228,0.0030201435089111327,0.0006313989602752284,relu,0.1,"(3, 2, 2)",0.01,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7696245733788396,0.764102564102564,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.7040058912506707,0.05135402621621278,475,0.7903294822421908,0.7874251497005988,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.7124726996408168,0.062390932432930556
1.051745557785034,0.13420235470231384,0.0030189990997314454,0.0006500458944660095,relu,0.1,"(3, 2, 2)",0.01,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.6604095563139932,0.7555555555555555,0.6615384615384615,0.7722602739726028,0.7855917667238422,0.727071122820891,0.054802157250887655,383,0.6619597774925118,0.7750213857998289,0.6616766467065869,0.7785378366823429,0.7717948717948718,0.7297981036952285,0.05554638917341838
3.7242183685302734,1.578181559694223,0.003000831604003906,0.0006354682449815756,relu,0.1,"(2, 3, 3)",0.001,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7474402730375427,0.7384615384615385,0.7811965811965812,0.6626712328767124,0.7890222984562607,0.7437583848057271,0.044871326073713864,337,0.7740693196405648,0.7664670658682635,0.7668947818648417,0.6613937580162462,0.7675213675213676,0.7472692585822567,0.043027223371673584
4.857243585586548,0.9085582584310543,0.0031708240509033202,0.0003954202603270775,relu,0.1,"(2, 3, 3)",0.001,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7508532423208191,0.7521367521367521,0.7777777777777778,0.761986301369863,0.7753001715265866,0.7636108490263597,0.011264037589919996,203,0.772785622593068,0.7771599657827203,0.7643284858853722,0.7759726378794357,0.7594017094017094,0.7699296843084611,0.00691610180600983
3.3458496570587157,1.3399056216351348,0.0032158374786376955,0.0009724649948516228,relu,0.1,"(2, 3, 3)",0.001,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.6604095563139932,0.7487179487179487,0.6615384615384615,0.7722602739726028,0.6620926243567753,0.7010037729799563,0.049139821369524064,483,0.6619597774925118,0.7707442258340462,0.6616766467065869,0.7704147071398033,0.6615384615384615,0.7052667637422819,0.053327873285472574
1.8264051914215087,1.3659164946344367,0.004220724105834961,0.0024828747272044338,relu,0.1,"(2, 3, 3)",0.005,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7474402730375427,0.7487179487179487,0.8051282051282052,0.7842465753424658,0.6620926243567753,0.7495251253165875,0.04888092049790199,316,0.771074026529739,0.7792985457656116,0.7698887938408896,0.7823856348867038,0.6615384615384615,0.752837092512281,0.04589577575982809
1.374520969390869,0.13775305633247625,0.0029856204986572266,0.0006272197620480965,relu,0.1,"(2, 3, 3)",0.005,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.7559726962457338,0.7743589743589744,0.788034188034188,0.7791095890410958,0.758147512864494,0.7711245921088972,0.012313735199906773,13,0.7744972186563971,0.7912745936698032,0.7630453378956373,0.774690038477982,0.7478632478632479,0.7702740873126135,0.014372593873471897
1.6455413818359375,0.6257722123512759,0.002750539779663086,0.0007348018927087718,relu,0.1,"(2, 3, 3)",0.005,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7627986348122867,0.7435897435897436,0.6615384615384615,0.7705479452054794,0.7941680960548885,0.7465285762401719,0.04548213951424341,325,0.7770646127513907,0.76732249786142,0.6616766467065869,0.7729799059427106,0.773931623931624,0.7505950574387464,0.044570405353548614
1.4054123401641845,0.5462710300359002,0.003177928924560547,0.0007442366825580132,relu,0.1,"(2, 3, 3)",0.01,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7440273037542662,0.747008547008547,0.7931623931623931,0.6626712328767124,0.6620926243567753,0.7217924202317387,0.05154279106293566,409,0.7715019255455713,0.7733105218135158,0.7698887938408896,0.6613937580162462,0.6615384615384615,0.7275266921509369,0.053949123119663524
1.0579423427581787,0.3007647336634515,0.0030724048614501954,0.00011541711177671219,relu,0.1,"(2, 3, 3)",0.01,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7457337883959044,0.6615384615384615,0.7982905982905983,0.785958904109589,0.7821612349914236,0.7547365974651954,0.04978119579700115,292,0.772785622593068,0.6616766467065869,0.7758768177929855,0.7828131680205216,0.7717948717948718,0.7529894253816067,0.04581887415590889
0.7864603042602539,0.31121796381441896,0.002402925491333008,0.00047953580151876164,relu,0.1,"(2, 3, 3)",0.01,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7662116040955631,0.7487179487179487,0.6615384615384615,0.7773972602739726,0.7667238421955404,0.7441178233642972,0.042301773741195384,334,0.7774925117672229,0.7895637296834902,0.6616766467065869,0.7828131680205216,0.7525641025641026,0.7528220317483848,0.04725590110936412
5.8240210056304935,0.6642634110957755,0.0034165382385253906,0.0010270627197209077,relu,0.1,"(6, 10, 1)",0.001,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7627986348122867,0.7504273504273504,0.6615384615384615,0.761986301369863,0.6620926243567753,0.7197686745009474,0.047520825696294754,416,0.789045785194694,0.7780153977758768,0.6616766467065869,0.7729799059427106,0.6615384615384615,0.732651239431666,0.058239287407788616
3.274632215499878,0.732975078112977,0.003091859817504883,0.0006508642480485474,relu,0.1,"(6, 10, 1)",0.001,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.7863247863247863,0.7705479452054794,0.6620926243567753,0.7081826747478992,0.057581008634489256,441,0.6619597774925118,0.6616766467065869,0.7651839178785287,0.7764001710132535,0.6615384615384615,0.7053517949258684,0.053549507211748976
4.804948854446411,1.435332064633781,0.004028511047363281,5.5998104120472364e-05,relu,0.1,"(6, 10, 1)",0.001,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.6604095563139932,0.764102564102564,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6821628878377013,0.04097663975548916,521,0.6619597774925118,0.787852865697177,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6868843018901967,0.050484627608166556
1.6426605224609374,0.3222277353192107,0.0029685497283935547,0.0009085425024318919,relu,0.1,"(6, 10, 1)",0.005,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.8017094017094017,0.7654109589041096,0.6620926243567753,0.7102322005645483,0.06096485643239666,431,0.6619597774925118,0.6616766467065869,0.7775876817792986,0.7716973065412569,0.6615384615384615,0.706891974811623,0.05534958612679195
1.7407505512237549,0.32633477594371,0.0029783248901367188,0.0005999234565914462,relu,0.1,"(6, 10, 1)",0.005,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.7679180887372014,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6831517738095224,0.04238523095052067,519,0.7800599058622165,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6852690837660196,0.047395526661161404
2.044060468673706,1.044725775831006,0.0030143260955810547,0.0006357387666499906,relu,0.1,"(6, 10, 1)",0.005,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7696245733788396,0.747008547008547,0.8034188034188035,0.7808219178082192,0.6620926243567753,0.752593293194237,0.04876825338659887,298,0.7770646127513907,0.7869974337040205,0.7737382378100941,0.781530568619068,0.6615384615384615,0.756173862884607,0.04752650824167306
0.9977503776550293,0.26703855642606383,0.0039732933044433595,0.0009030308488216639,relu,0.1,"(6, 10, 1)",0.01,500,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 500}",0.6604095563139932,0.7504273504273504,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6794278451026585,0.03550760211759227,529,0.6619597774925118,0.7750213857998289,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.684318005910727,0.04535207477338682
1.1355748653411866,0.3642266002734441,0.0029916286468505858,0.0006317148569981566,relu,0.1,"(6, 10, 1)",0.01,1000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6616500673248809,0.00074865413669926,533,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6616490580920786,0.00018733848269830754
1.5959163188934327,0.5506163570599857,0.002811765670776367,0.00041180131829100585,relu,0.1,"(6, 10, 1)",0.01,2000,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.6604095563139932,0.7487179487179487,0.6615384615384615,0.7773972602739726,0.7873070325900514,0.7270740518868855,0.05543999298177531,382,0.6619597774925118,0.7874251497005988,0.6616766467065869,0.7759726378794357,0.7782051282051282,0.7330478679968523,0.058285453801950673
4.121751070022583,1.224657169702632,0.0027799606323242188,0.00039548987160091157,relu,0.01,"(3, 2, 2)",0.001,500,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7542662116040956,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.7873070325900514,0.7054642800295565,0.054350831855520254,461,0.7762088147197261,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.7606837606837606,0.7043279253665813,0.0525822180917231
4.114558410644531,1.906844581705843,0.003221416473388672,0.0007528507437980515,relu,0.01,"(3, 2, 2)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.7829059829059829,0.7551369863013698,0.7890222984562607,0.7298026571032137,0.05734833947459116,366,0.6619597774925118,0.6616766467065869,0.7690333618477331,0.7695596408721675,0.7628205128205128,0.7250099879479024,0.051650374572885786
6.644267559051514,1.9735851770374682,0.002599334716796875,0.00048291497158369255,relu,0.01,"(3, 2, 2)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.757679180887372,0.7521367521367521,0.788034188034188,0.7722602739726028,0.6620926243567753,0.7464406038775382,0.043977300904548995,326,0.7762088147197261,0.7904191616766467,0.7639007698887939,0.7768277041470714,0.6615384615384615,0.7537789823941399,0.04687773023572277
1.0792474269866943,0.3818347503601274,0.0024895668029785156,0.00046788053120993146,relu,0.01,"(3, 2, 2)",0.005,500,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6616500673248809,0.00074865413669926,533,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6616490580920786,0.00018733848269830754
1.2247091293334962,0.5276454177265983,0.0032097339630126954,0.00041086826958927056,relu,0.01,"(3, 2, 2)",0.005,1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.6604095563139932,0.7521367521367521,0.7777777777777778,0.7705479452054794,0.6620926243567753,0.7245929311581556,0.0523926469207204,396,0.6619597774925118,0.7754491017964071,0.7532078699743371,0.7669944420692604,0.6615384615384615,0.7238299305741955,0.05118382590360897
0.8190739631652832,0.33960366916685814,0.002799224853515625,0.00036335167921944375,relu,0.01,"(3, 2, 2)",0.005,2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.6604095563139932,0.6615384615384615,0.7914529914529914,0.6626712328767124,0.6620926243567753,0.6876329733077868,0.051915377403724636,506,0.6619597774925118,0.6616766467065869,0.7677502138579982,0.6613937580162462,0.6615384615384615,0.6828637715223609,0.0424436323672298
0.48476037979125974,0.18782904542909248,0.0026469707489013674,0.0005693496052024036,relu,0.01,"(3, 2, 2)",0.01,500,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7559726962457338,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.7941680960548885,0.7071777896508514,0.056736207936135416,450,0.7766367137355584,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.764102564102564,0.7050972658535085,0.05344195871450487
0.9420650005340576,0.14844983862432215,0.002609062194824219,0.0007863336994900231,relu,0.01,"(3, 2, 2)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.7692307692307693,0.7671232876712328,0.6620926243567753,0.7040789398222465,0.05234292446157626,473,0.6619597774925118,0.6616766467065869,0.7510692899914457,0.7678495083368961,0.6615384615384615,0.7008187368131804,0.048173238190601236
0.6811020374298096,0.26654737255538413,0.002666759490966797,0.000438364607822198,relu,0.01,"(3, 2, 2)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.6604095563139932,0.7555555555555555,0.6615384615384615,0.7688356164383562,0.6620926243567753,0.7016863628406282,0.04958670193836947,478,0.6619597774925118,0.7882805816937554,0.6616766467065869,0.7661393758016246,0.6615384615384615,0.707918968646588,0.05700764104992856
4.297647857666016,1.2108361919992359,0.0032053470611572267,0.00100467633208872,relu,0.01,"(2, 2, 2)",0.001,500,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7286689419795221,0.6615384615384615,0.7760683760683761,0.7671232876712328,0.7838765008576329,0.7434551136230451,0.045136824559754485,338,0.7599486521181001,0.6616766467065869,0.7617621899059025,0.7704147071398033,0.7636752136752136,0.7434954819091213,0.04106231237043624
2.074225330352783,1.3709004144256134,0.002966785430908203,0.000632052853238052,relu,0.01,"(2, 2, 2)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7747440273037542,0.747008547008547,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.7016109786168501,0.049179655901295166,482,0.7749251176722294,0.7715996578272027,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.7062267283521453,0.054744561004543994
4.315616178512573,0.7640984453306474,0.002843141555786133,0.0004214465546901665,relu,0.01,"(2, 2, 2)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.6604095563139932,0.7452991452991453,0.788034188034188,0.7825342465753424,0.7873070325900514,0.7527168337625441,0.048802727478344715,297,0.6619597774925118,0.76732249786142,0.7587681779298546,0.7742625053441642,0.7769230769230769,0.7478472071102055,0.043401334785894065
